t 	 Richness 	 Shannon Index 
3416 	 1 	 0.000000 	 nan 
3417 	 1 	 0.000000 	 nan 
3418 	 1 	 0.000000 	 nan 
3419 	 1 	 0.000000 	 nan 
3420 	 1 	 0.000000 	 nan 
3421 	 1 	 0.000000 	 nan 
3422 	 1 	 0.000000 	 nan 
3423 	 1 	 0.000000 	 nan 
3424 	 1 	 0.000000 	 nan 
3425 	 1 	 0.000000 	 nan 
3426 	 1 	 0.000000 	 nan 
3427 	 1 	 0.000000 	 nan 
3428 	 1 	 0.000000 	 nan 
3429 	 1 	 0.000000 	 nan 
3430 	 1 	 0.000000 	 nan 
3431 	 1 	 0.000000 	 nan 
3432 	 1 	 0.000000 	 nan 
3433 	 1 	 0.000000 	 nan 
3434 	 1 	 0.000000 	 nan 
3435 	 1 	 0.000000 	 nan 
3436 	 1 	 0.000000 	 nan 
3437 	 1 	 0.000000 	 nan 
3438 	 1 	 0.000000 	 nan 
3439 	 1 	 0.000000 	 nan 
3440 	 1 	 0.000000 	 nan 
3441 	 1 	 0.000000 	 nan 
3442 	 1 	 0.000000 	 nan 
3443 	 1 	 0.000000 	 nan 
3444 	 1 	 0.000000 	 nan 
3445 	 1 	 0.000000 	 nan 
3446 	 1 	 0.000000 	 nan 
3447 	 1 	 0.000000 	 nan 
3448 	 1 	 0.000000 	 nan 
3449 	 1 	 0.000000 	 nan 
3450 	 1 	 0.000000 	 nan 
3451 	 1 	 0.000000 	 nan 
3452 	 1 	 0.000000 	 nan 
3453 	 1 	 0.000000 	 nan 
3454 	 1 	 0.000000 	 nan 
3455 	 1 	 0.000000 	 nan 
3456 	 1 	 0.000000 	 nan 
3457 	 1 	 0.000000 	 nan 
3458 	 1 	 0.000000 	 nan 
3459 	 1 	 0.000000 	 nan 
3460 	 1 	 0.000000 	 nan 
3461 	 1 	 0.000000 	 nan 
3462 	 1 	 0.000000 	 nan 
3463 	 1 	 0.000000 	 nan 
3464 	 1 	 0.000000 	 nan 
3465 	 1 	 0.000000 	 nan 
3466 	 1 	 0.000000 	 nan 
3467 	 1 	 0.000000 	 nan 
3468 	 1 	 0.000000 	 nan 
3469 	 1 	 0.000000 	 nan 
3470 	 1 	 0.000000 	 nan 
3471 	 1 	 0.000000 	 nan 
3472 	 1 	 0.000000 	 nan 
3473 	 1 	 0.000000 	 nan 
3474 	 1 	 0.000000 	 nan 
3475 	 1 	 0.000000 	 nan 
3476 	 1 	 0.000000 	 nan 
3477 	 1 	 0.000000 	 nan 
3478 	 1 	 0.000000 	 nan 
3479 	 1 	 0.000000 	 nan 
3480 	 1 	 0.000000 	 nan 
3481 	 1 	 0.000000 	 nan 
3482 	 1 	 0.000000 	 nan 
3483 	 1 	 0.000000 	 nan 
3484 	 1 	 0.000000 	 nan 
3485 	 1 	 0.000000 	 nan 
3486 	 1 	 0.000000 	 nan 
3487 	 1 	 0.000000 	 nan 
3488 	 1 	 0.000000 	 nan 
3489 	 1 	 0.000000 	 nan 
3490 	 1 	 0.000000 	 nan 
3491 	 1 	 0.000000 	 nan 
3492 	 1 	 0.000000 	 nan 
3493 	 1 	 0.000000 	 nan 
3494 	 1 	 0.000000 	 nan 
3495 	 1 	 0.000000 	 nan 
3496 	 1 	 0.000000 	 nan 
3497 	 1 	 0.000000 	 nan 
3498 	 1 	 0.000000 	 nan 
3499 	 1 	 0.000000 	 nan 
3500 	 1 	 0.000000 	 nan 
3501 	 1 	 0.000000 	 nan 
3502 	 1 	 0.000000 	 nan 
3503 	 1 	 0.000000 	 nan 
3504 	 1 	 0.000000 	 nan 
3505 	 1 	 0.000000 	 nan 
3506 	 1 	 0.000000 	 nan 
3507 	 1 	 0.000000 	 nan 
3508 	 1 	 0.000000 	 nan 
3509 	 1 	 0.000000 	 nan 
3510 	 1 	 0.000000 	 nan 
3511 	 1 	 0.000000 	 nan 
3512 	 1 	 0.000000 	 nan 
3513 	 1 	 0.000000 	 nan 
3514 	 1 	 0.000000 	 nan 
3515 	 1 	 0.000000 	 nan 
3516 	 1 	 0.000000 	 nan 
3517 	 1 	 0.000000 	 nan 
3518 	 1 	 0.000000 	 nan 
3519 	 1 	 0.000000 	 nan 
3520 	 1 	 0.000000 	 nan 
3521 	 1 	 0.000000 	 nan 
3522 	 1 	 0.000000 	 nan 
3523 	 1 	 0.000000 	 nan 
3524 	 1 	 0.000000 	 nan 
3525 	 1 	 0.000000 	 nan 
3526 	 1 	 0.000000 	 nan 
3527 	 1 	 0.000000 	 nan 
3528 	 1 	 0.000000 	 nan 
3529 	 1 	 0.000000 	 nan 
3530 	 1 	 0.000000 	 nan 
3531 	 1 	 0.000000 	 nan 
3532 	 1 	 0.000000 	 nan 
3533 	 1 	 0.000000 	 nan 
3534 	 1 	 0.000000 	 nan 
3535 	 1 	 0.000000 	 nan 
3536 	 1 	 0.000000 	 nan 
3537 	 1 	 0.000000 	 nan 
3538 	 1 	 0.000000 	 nan 
3539 	 1 	 0.000000 	 nan 
3540 	 1 	 0.000000 	 nan 
3541 	 1 	 0.000000 	 nan 
3542 	 1 	 0.000000 	 nan 
3543 	 1 	 0.000000 	 nan 
3544 	 1 	 0.000000 	 nan 
3545 	 1 	 0.000000 	 nan 
3546 	 1 	 0.000000 	 nan 
3547 	 1 	 0.000000 	 nan 
3548 	 1 	 0.000000 	 nan 
3549 	 1 	 0.000000 	 nan 
3550 	 1 	 0.000000 	 nan 
3551 	 1 	 0.000000 	 nan 
3552 	 1 	 0.000000 	 nan 
3553 	 1 	 0.000000 	 nan 
3554 	 1 	 0.000000 	 nan 
3555 	 1 	 0.000000 	 nan 
3556 	 1 	 0.000000 	 nan 
3557 	 1 	 0.000000 	 nan 
3558 	 1 	 0.000000 	 nan 
3559 	 1 	 0.000000 	 nan 
3560 	 1 	 0.000000 	 nan 
3561 	 1 	 0.000000 	 nan 
3562 	 1 	 0.000000 	 nan 
3563 	 1 	 0.000000 	 nan 
3564 	 1 	 0.000000 	 nan 
3565 	 1 	 0.000000 	 nan 
3566 	 1 	 0.000000 	 nan 
3567 	 1 	 0.000000 	 nan 
3568 	 1 	 0.000000 	 nan 
3569 	 1 	 0.000000 	 nan 
3570 	 1 	 0.000000 	 nan 
3571 	 1 	 0.000000 	 nan 
3572 	 1 	 0.000000 	 nan 
3573 	 1 	 0.000000 	 nan 
3574 	 1 	 0.000000 	 nan 
3575 	 1 	 0.000000 	 nan 
3576 	 1 	 0.000000 	 nan 
3577 	 1 	 0.000000 	 nan 
3578 	 1 	 0.000000 	 nan 
3579 	 1 	 0.000000 	 nan 
3580 	 1 	 0.000000 	 nan 
3581 	 1 	 0.000000 	 nan 
3582 	 1 	 0.000000 	 nan 
3583 	 1 	 0.000000 	 nan 
3584 	 1 	 0.000000 	 nan 
3585 	 1 	 0.000000 	 nan 
3586 	 1 	 0.000000 	 nan 
3587 	 1 	 0.000000 	 nan 
3588 	 1 	 0.000000 	 nan 
3589 	 1 	 0.000000 	 nan 
3590 	 1 	 0.000000 	 nan 
3591 	 1 	 0.000000 	 nan 
3592 	 1 	 0.000000 	 nan 
3593 	 1 	 0.000000 	 nan 
3594 	 1 	 0.000000 	 nan 
3595 	 1 	 0.000000 	 nan 
3596 	 1 	 0.000000 	 nan 
3597 	 1 	 0.000000 	 nan 
3598 	 1 	 0.000000 	 nan 
3599 	 1 	 0.000000 	 nan 
3600 	 1 	 0.000000 	 nan 
3601 	 1 	 0.000000 	 nan 
3602 	 1 	 0.000000 	 nan 
3603 	 1 	 0.000000 	 nan 
3604 	 1 	 0.000000 	 nan 
3605 	 1 	 0.000000 	 nan 
3606 	 1 	 0.000000 	 nan 
3607 	 1 	 0.000000 	 nan 
3608 	 1 	 0.000000 	 nan 
3609 	 1 	 0.000000 	 nan 
3610 	 1 	 0.000000 	 nan 
3611 	 1 	 0.000000 	 nan 
3612 	 1 	 0.000000 	 nan 
3613 	 1 	 0.000000 	 nan 
3614 	 1 	 0.000000 	 nan 
3615 	 1 	 0.000000 	 nan 
3616 	 1 	 0.000000 	 nan 
3617 	 1 	 0.000000 	 nan 
3618 	 1 	 0.000000 	 nan 
3619 	 1 	 0.000000 	 nan 
3620 	 1 	 0.000000 	 nan 
3621 	 1 	 0.000000 	 nan 
3622 	 1 	 0.000000 	 nan 
3623 	 1 	 0.000000 	 nan 
3624 	 1 	 0.000000 	 nan 
3625 	 1 	 0.000000 	 nan 
3626 	 1 	 0.000000 	 nan 
3627 	 1 	 0.000000 	 nan 
3628 	 1 	 0.000000 	 nan 
3629 	 1 	 0.000000 	 nan 
3630 	 1 	 0.000000 	 nan 
3631 	 1 	 0.000000 	 nan 
3632 	 1 	 0.000000 	 nan 
3633 	 1 	 0.000000 	 nan 
3634 	 1 	 0.000000 	 nan 
3635 	 1 	 0.000000 	 nan 
3636 	 1 	 0.000000 	 nan 
3637 	 1 	 0.000000 	 nan 
3638 	 1 	 0.000000 	 nan 
3639 	 1 	 0.000000 	 nan 
3640 	 1 	 0.000000 	 nan 
3641 	 1 	 0.000000 	 nan 
3642 	 1 	 0.000000 	 nan 
3643 	 1 	 0.000000 	 nan 
3644 	 1 	 0.000000 	 nan 
3645 	 1 	 0.000000 	 nan 
3646 	 1 	 0.000000 	 nan 
3647 	 1 	 0.000000 	 nan 
3648 	 1 	 0.000000 	 nan 
3649 	 1 	 0.000000 	 nan 
3650 	 1 	 0.000000 	 nan 
3651 	 1 	 0.000000 	 nan 
3652 	 1 	 0.000000 	 nan 
3653 	 1 	 0.000000 	 nan 
3654 	 1 	 0.000000 	 nan 
3655 	 1 	 0.000000 	 nan 
3656 	 1 	 0.000000 	 nan 
3657 	 1 	 0.000000 	 nan 
3658 	 1 	 0.000000 	 nan 
3659 	 1 	 0.000000 	 nan 
3660 	 1 	 0.000000 	 nan 
3661 	 1 	 0.000000 	 nan 
3662 	 1 	 0.000000 	 nan 
3663 	 1 	 0.000000 	 nan 
3664 	 1 	 0.000000 	 nan 
3665 	 1 	 0.000000 	 nan 
3666 	 1 	 0.000000 	 nan 
3667 	 1 	 0.000000 	 nan 
3668 	 1 	 0.000000 	 nan 
3669 	 1 	 0.000000 	 nan 
3670 	 1 	 0.000000 	 nan 
3671 	 1 	 0.000000 	 nan 
3672 	 1 	 0.000000 	 nan 
3673 	 1 	 0.000000 	 nan 
3674 	 1 	 0.000000 	 nan 
3675 	 1 	 0.000000 	 nan 
3676 	 1 	 0.000000 	 nan 
3677 	 1 	 0.000000 	 nan 
3678 	 1 	 0.000000 	 nan 
3679 	 1 	 0.000000 	 nan 
3680 	 1 	 0.000000 	 nan 
3681 	 1 	 0.000000 	 nan 
3682 	 1 	 0.000000 	 nan 
3683 	 1 	 0.000000 	 nan 
3684 	 1 	 0.000000 	 nan 
3685 	 1 	 0.000000 	 nan 
3686 	 1 	 0.000000 	 nan 
3687 	 1 	 0.000000 	 nan 
3688 	 1 	 0.000000 	 nan 
3689 	 1 	 0.000000 	 nan 
3690 	 1 	 0.000000 	 nan 
3691 	 1 	 0.000000 	 nan 
3692 	 1 	 0.000000 	 nan 
3693 	 1 	 0.000000 	 nan 
3694 	 1 	 0.000000 	 nan 
3695 	 1 	 0.000000 	 nan 
3696 	 1 	 0.000000 	 nan 
3697 	 1 	 0.000000 	 nan 
3698 	 1 	 0.000000 	 nan 
3699 	 1 	 0.000000 	 nan 
3700 	 1 	 0.000000 	 nan 
3701 	 1 	 0.000000 	 nan 
3702 	 1 	 0.000000 	 nan 
3703 	 1 	 0.000000 	 nan 
3704 	 1 	 0.000000 	 nan 
3705 	 1 	 0.000000 	 nan 
3706 	 1 	 0.000000 	 nan 
3707 	 1 	 0.000000 	 nan 
3708 	 1 	 0.000000 	 nan 
3709 	 1 	 0.000000 	 nan 
3710 	 1 	 0.000000 	 nan 
3711 	 1 	 0.000000 	 nan 
3712 	 1 	 0.000000 	 nan 
3713 	 1 	 0.000000 	 nan 
3714 	 1 	 0.000000 	 nan 
3715 	 1 	 0.000000 	 nan 
3716 	 1 	 0.000000 	 nan 
3717 	 1 	 0.000000 	 nan 
3718 	 1 	 0.000000 	 nan 
3719 	 1 	 0.000000 	 nan 
3720 	 1 	 0.000000 	 nan 
3721 	 1 	 0.000000 	 nan 
3722 	 1 	 0.000000 	 nan 
3723 	 1 	 0.000000 	 nan 
3724 	 1 	 0.000000 	 nan 
3725 	 1 	 0.000000 	 nan 
3726 	 1 	 0.000000 	 nan 
3727 	 1 	 0.000000 	 nan 
3728 	 1 	 0.000000 	 nan 
3729 	 1 	 0.000000 	 nan 
3730 	 1 	 0.000000 	 nan 
3731 	 1 	 0.000000 	 nan 
3732 	 1 	 0.000000 	 nan 
3733 	 1 	 0.000000 	 nan 
3734 	 1 	 0.000000 	 nan 
3735 	 1 	 0.000000 	 nan 
3736 	 1 	 0.000000 	 nan 
3737 	 1 	 0.000000 	 nan 
3738 	 1 	 0.000000 	 nan 
3739 	 1 	 0.000000 	 nan 
3740 	 1 	 0.000000 	 nan 
3741 	 1 	 0.000000 	 nan 
3742 	 1 	 0.000000 	 nan 
3743 	 1 	 0.000000 	 nan 
3744 	 1 	 0.000000 	 nan 
3745 	 1 	 0.000000 	 nan 
3746 	 1 	 0.000000 	 nan 
3747 	 1 	 0.000000 	 nan 
3748 	 1 	 0.000000 	 nan 
3749 	 1 	 0.000000 	 nan 
3750 	 1 	 0.000000 	 nan 
3751 	 1 	 0.000000 	 nan 
3752 	 1 	 0.000000 	 nan 
3753 	 1 	 0.000000 	 nan 
3754 	 1 	 0.000000 	 nan 
3755 	 1 	 0.000000 	 nan 
3756 	 1 	 0.000000 	 nan 
3757 	 1 	 0.000000 	 nan 
3758 	 1 	 0.000000 	 nan 
3759 	 1 	 0.000000 	 nan 
3760 	 1 	 0.000000 	 nan 
3761 	 1 	 0.000000 	 nan 
3762 	 1 	 0.000000 	 nan 
3763 	 1 	 0.000000 	 nan 
3764 	 1 	 0.000000 	 nan 
3765 	 1 	 0.000000 	 nan 
3766 	 1 	 0.000000 	 nan 
3767 	 1 	 0.000000 	 nan 
3768 	 1 	 0.000000 	 nan 
3769 	 1 	 0.000000 	 nan 
3770 	 1 	 0.000000 	 nan 
3771 	 1 	 0.000000 	 nan 
3772 	 1 	 0.000000 	 nan 
3773 	 1 	 0.000000 	 nan 
3774 	 1 	 0.000000 	 nan 
3775 	 1 	 0.000000 	 nan 
3776 	 1 	 0.000000 	 nan 
3777 	 1 	 0.000000 	 nan 
3778 	 1 	 0.000000 	 nan 
3779 	 1 	 0.000000 	 nan 
3780 	 1 	 0.000000 	 nan 
3781 	 1 	 0.000000 	 nan 
3782 	 1 	 0.000000 	 nan 
3783 	 1 	 0.000000 	 nan 
3784 	 1 	 0.000000 	 nan 
3785 	 1 	 0.000000 	 nan 
3786 	 1 	 0.000000 	 nan 
3787 	 1 	 0.000000 	 nan 
3788 	 1 	 0.000000 	 nan 
3789 	 1 	 0.000000 	 nan 
3790 	 1 	 0.000000 	 nan 
3791 	 1 	 0.000000 	 nan 
3792 	 1 	 0.000000 	 nan 
3793 	 1 	 0.000000 	 nan 
3794 	 1 	 0.000000 	 nan 
3795 	 1 	 0.000000 	 nan 
3796 	 1 	 0.000000 	 nan 
3797 	 1 	 0.000000 	 nan 
3798 	 1 	 0.000000 	 nan 
3799 	 1 	 0.000000 	 nan 
3800 	 1 	 0.000000 	 nan 
3801 	 1 	 0.000000 	 nan 
3802 	 1 	 0.000000 	 nan 
3803 	 1 	 0.000000 	 nan 
3804 	 1 	 0.000000 	 nan 
3805 	 1 	 0.000000 	 nan 
3806 	 1 	 0.000000 	 nan 
3807 	 1 	 0.000000 	 nan 
3808 	 1 	 0.000000 	 nan 
3809 	 1 	 0.000000 	 nan 
3810 	 1 	 0.000000 	 nan 
3811 	 1 	 0.000000 	 nan 
3812 	 1 	 0.000000 	 nan 
3813 	 1 	 0.000000 	 nan 
3814 	 1 	 0.000000 	 nan 
3815 	 1 	 0.000000 	 nan 
3816 	 1 	 0.000000 	 nan 
3817 	 1 	 0.000000 	 nan 
3818 	 1 	 0.000000 	 nan 
3819 	 1 	 0.000000 	 nan 
3820 	 1 	 0.000000 	 nan 
3821 	 1 	 0.000000 	 nan 
3822 	 1 	 0.000000 	 nan 
3823 	 1 	 0.000000 	 nan 
3824 	 1 	 0.000000 	 nan 
3825 	 1 	 0.000000 	 nan 
3826 	 1 	 0.000000 	 nan 
3827 	 1 	 0.000000 	 nan 
3828 	 1 	 0.000000 	 nan 
3829 	 1 	 0.000000 	 nan 
3830 	 1 	 0.000000 	 nan 
3831 	 1 	 0.000000 	 nan 
3832 	 1 	 0.000000 	 nan 
3833 	 1 	 0.000000 	 nan 
3834 	 1 	 0.000000 	 nan 
3835 	 1 	 0.000000 	 nan 
3836 	 1 	 0.000000 	 nan 
3837 	 1 	 0.000000 	 nan 
3838 	 1 	 0.000000 	 nan 
3839 	 1 	 0.000000 	 nan 
3840 	 1 	 0.000000 	 nan 
3841 	 1 	 0.000000 	 nan 
3842 	 1 	 0.000000 	 nan 
3843 	 1 	 0.000000 	 nan 
3844 	 1 	 0.000000 	 nan 
3845 	 1 	 0.000000 	 nan 
3846 	 1 	 0.000000 	 nan 
3847 	 1 	 0.000000 	 nan 
3848 	 1 	 0.000000 	 nan 
3849 	 1 	 0.000000 	 nan 
3850 	 1 	 0.000000 	 nan 
3851 	 1 	 0.000000 	 nan 
3852 	 1 	 0.000000 	 nan 
3853 	 1 	 0.000000 	 nan 
3854 	 1 	 0.000000 	 nan 
3855 	 1 	 0.000000 	 nan 
3856 	 1 	 0.000000 	 nan 
3857 	 1 	 0.000000 	 nan 
3858 	 1 	 0.000000 	 nan 
3859 	 1 	 0.000000 	 nan 
3860 	 1 	 0.000000 	 nan 
3861 	 1 	 0.000000 	 nan 
3862 	 1 	 0.000000 	 nan 
3863 	 1 	 0.000000 	 nan 
3864 	 1 	 0.000000 	 nan 
3865 	 1 	 0.000000 	 nan 
3866 	 1 	 0.000000 	 nan 
3867 	 1 	 0.000000 	 nan 
3868 	 1 	 0.000000 	 nan 
3869 	 1 	 0.000000 	 nan 
3870 	 1 	 0.000000 	 nan 
3871 	 1 	 0.000000 	 nan 
3872 	 1 	 0.000000 	 nan 
3873 	 1 	 0.000000 	 nan 
3874 	 1 	 0.000000 	 nan 
3875 	 1 	 0.000000 	 nan 
3876 	 1 	 0.000000 	 nan 
3877 	 1 	 0.000000 	 nan 
3878 	 1 	 0.000000 	 nan 
3879 	 1 	 0.000000 	 nan 
3880 	 1 	 0.000000 	 nan 
3881 	 1 	 0.000000 	 nan 
3882 	 1 	 0.000000 	 nan 
3883 	 1 	 0.000000 	 nan 
3884 	 1 	 0.000000 	 nan 
3885 	 1 	 0.000000 	 nan 
3886 	 1 	 0.000000 	 nan 
3887 	 1 	 0.000000 	 nan 
3888 	 1 	 0.000000 	 nan 
3889 	 1 	 0.000000 	 nan 
3890 	 1 	 0.000000 	 nan 
3891 	 1 	 0.000000 	 nan 
3892 	 1 	 0.000000 	 nan 
3893 	 1 	 0.000000 	 nan 
3894 	 1 	 0.000000 	 nan 
3895 	 1 	 0.000000 	 nan 
3896 	 1 	 0.000000 	 nan 
3897 	 1 	 0.000000 	 nan 
3898 	 1 	 0.000000 	 nan 
3899 	 1 	 0.000000 	 nan 
3900 	 1 	 0.000000 	 nan 
3901 	 1 	 0.000000 	 nan 
3902 	 1 	 0.000000 	 nan 
3903 	 1 	 0.000000 	 nan 
3904 	 1 	 0.000000 	 nan 
3905 	 1 	 0.000000 	 nan 
3906 	 1 	 0.000000 	 nan 
3907 	 1 	 0.000000 	 nan 
3908 	 1 	 0.000000 	 nan 
3909 	 1 	 0.000000 	 nan 
3910 	 1 	 0.000000 	 nan 
3911 	 1 	 0.000000 	 nan 
3912 	 1 	 0.000000 	 nan 
3913 	 1 	 0.000000 	 nan 
3914 	 1 	 0.000000 	 nan 
3915 	 1 	 0.000000 	 nan 
3916 	 1 	 0.000000 	 nan 
3917 	 1 	 0.000000 	 nan 
3918 	 1 	 0.000000 	 nan 
3919 	 1 	 0.000000 	 nan 
3920 	 1 	 0.000000 	 nan 
3921 	 1 	 0.000000 	 nan 
3922 	 1 	 0.000000 	 nan 
3923 	 1 	 0.000000 	 nan 
3924 	 1 	 0.000000 	 nan 
3925 	 1 	 0.000000 	 nan 
3926 	 1 	 0.000000 	 nan 
3927 	 1 	 0.000000 	 nan 
3928 	 1 	 0.000000 	 nan 
3929 	 1 	 0.000000 	 nan 
3930 	 1 	 0.000000 	 nan 
3931 	 1 	 0.000000 	 nan 
3932 	 1 	 0.000000 	 nan 
3933 	 1 	 0.000000 	 nan 
3934 	 1 	 0.000000 	 nan 
3935 	 1 	 0.000000 	 nan 
3936 	 1 	 0.000000 	 nan 
3937 	 1 	 0.000000 	 nan 
3938 	 1 	 0.000000 	 nan 
3939 	 1 	 0.000000 	 nan 
3940 	 1 	 0.000000 	 nan 
3941 	 1 	 0.000000 	 nan 
3942 	 1 	 0.000000 	 nan 
3943 	 1 	 0.000000 	 nan 
3944 	 1 	 0.000000 	 nan 
3945 	 1 	 0.000000 	 nan 
3946 	 1 	 0.000000 	 nan 
3947 	 1 	 0.000000 	 nan 
3948 	 1 	 0.000000 	 nan 
3949 	 1 	 0.000000 	 nan 
3950 	 1 	 0.000000 	 nan 
3951 	 1 	 0.000000 	 nan 
3952 	 1 	 0.000000 	 nan 
3953 	 1 	 0.000000 	 nan 
3954 	 1 	 0.000000 	 nan 
3955 	 1 	 0.000000 	 nan 
3956 	 1 	 0.000000 	 nan 
3957 	 1 	 0.000000 	 nan 
3958 	 1 	 0.000000 	 nan 
3959 	 1 	 0.000000 	 nan 
3960 	 1 	 0.000000 	 nan 
3961 	 1 	 0.000000 	 nan 
3962 	 1 	 0.000000 	 nan 
3963 	 1 	 0.000000 	 nan 
3964 	 1 	 0.000000 	 nan 
3965 	 1 	 0.000000 	 nan 
3966 	 1 	 0.000000 	 nan 
3967 	 1 	 0.000000 	 nan 
3968 	 1 	 0.000000 	 nan 
3969 	 1 	 0.000000 	 nan 
3970 	 1 	 0.000000 	 nan 
3971 	 1 	 0.000000 	 nan 
3972 	 1 	 0.000000 	 nan 
3973 	 1 	 0.000000 	 nan 
3974 	 1 	 0.000000 	 nan 
3975 	 1 	 0.000000 	 nan 
3976 	 1 	 0.000000 	 nan 
3977 	 1 	 0.000000 	 nan 
3978 	 1 	 0.000000 	 nan 
3979 	 1 	 0.000000 	 nan 
3980 	 1 	 0.000000 	 nan 
3981 	 1 	 0.000000 	 nan 
3982 	 1 	 0.000000 	 nan 
3983 	 1 	 0.000000 	 nan 
3984 	 1 	 0.000000 	 nan 
3985 	 1 	 0.000000 	 nan 
3986 	 1 	 0.000000 	 nan 
3987 	 1 	 0.000000 	 nan 
3988 	 1 	 0.000000 	 nan 
3989 	 1 	 0.000000 	 nan 
3990 	 1 	 0.000000 	 nan 
3991 	 1 	 0.000000 	 nan 
3992 	 1 	 0.000000 	 nan 
3993 	 1 	 0.000000 	 nan 
3994 	 1 	 0.000000 	 nan 
3995 	 1 	 0.000000 	 nan 
3996 	 1 	 0.000000 	 nan 
3997 	 1 	 0.000000 	 nan 
3998 	 1 	 0.000000 	 nan 
3999 	 1 	 0.000000 	 nan 
4000 	 1 	 0.000000 	 nan 
4001 	 1 	 0.000000 	 nan 
4002 	 1 	 0.000000 	 nan 
4003 	 1 	 0.000000 	 nan 
4004 	 1 	 0.000000 	 nan 
4005 	 1 	 0.000000 	 nan 
4006 	 1 	 0.000000 	 nan 
4007 	 1 	 0.000000 	 nan 
4008 	 1 	 0.000000 	 nan 
4009 	 1 	 0.000000 	 nan 
4010 	 1 	 0.000000 	 nan 
4011 	 1 	 0.000000 	 nan 
4012 	 1 	 0.000000 	 nan 
4013 	 1 	 0.000000 	 nan 
4014 	 1 	 0.000000 	 nan 
4015 	 1 	 0.000000 	 nan 
4016 	 1 	 0.000000 	 nan 
4017 	 1 	 0.000000 	 nan 
4018 	 1 	 0.000000 	 nan 
4019 	 1 	 0.000000 	 nan 
4020 	 1 	 0.000000 	 nan 
4021 	 1 	 0.000000 	 nan 
4022 	 1 	 0.000000 	 nan 
4023 	 1 	 0.000000 	 nan 
4024 	 1 	 0.000000 	 nan 
4025 	 1 	 0.000000 	 nan 
4026 	 1 	 0.000000 	 nan 
4027 	 1 	 0.000000 	 nan 
4028 	 1 	 0.000000 	 nan 
4029 	 1 	 0.000000 	 nan 
4030 	 1 	 0.000000 	 nan 
4031 	 1 	 0.000000 	 nan 
4032 	 1 	 0.000000 	 nan 
4033 	 1 	 0.000000 	 nan 
4034 	 1 	 0.000000 	 nan 
4035 	 1 	 0.000000 	 nan 
4036 	 1 	 0.000000 	 nan 
4037 	 1 	 0.000000 	 nan 
4038 	 1 	 0.000000 	 nan 
4039 	 1 	 0.000000 	 nan 
4040 	 1 	 0.000000 	 nan 
4041 	 1 	 0.000000 	 nan 
4042 	 1 	 0.000000 	 nan 
4043 	 1 	 0.000000 	 nan 
4044 	 1 	 0.000000 	 nan 
4045 	 1 	 0.000000 	 nan 
4046 	 1 	 0.000000 	 nan 
4047 	 1 	 0.000000 	 nan 
4048 	 1 	 0.000000 	 nan 
4049 	 1 	 0.000000 	 nan 
4050 	 1 	 0.000000 	 nan 
4051 	 1 	 0.000000 	 nan 
4052 	 1 	 0.000000 	 nan 
4053 	 1 	 0.000000 	 nan 
4054 	 1 	 0.000000 	 nan 
4055 	 1 	 0.000000 	 nan 
4056 	 1 	 0.000000 	 nan 
4057 	 1 	 0.000000 	 nan 
4058 	 1 	 0.000000 	 nan 
4059 	 1 	 0.000000 	 nan 
4060 	 1 	 0.000000 	 nan 
4061 	 1 	 0.000000 	 nan 
4062 	 1 	 0.000000 	 nan 
4063 	 1 	 0.000000 	 nan 
4064 	 1 	 0.000000 	 nan 
4065 	 1 	 0.000000 	 nan 
4066 	 1 	 0.000000 	 nan 
4067 	 1 	 0.000000 	 nan 
4068 	 1 	 0.000000 	 nan 
4069 	 1 	 0.000000 	 nan 
4070 	 1 	 0.000000 	 nan 
4071 	 1 	 0.000000 	 nan 
4072 	 1 	 0.000000 	 nan 
4073 	 1 	 0.000000 	 nan 
4074 	 1 	 0.000000 	 nan 
4075 	 1 	 0.000000 	 nan 
4076 	 1 	 0.000000 	 nan 
4077 	 1 	 0.000000 	 nan 
4078 	 1 	 0.000000 	 nan 
4079 	 1 	 0.000000 	 nan 
4080 	 1 	 0.000000 	 nan 
4081 	 1 	 0.000000 	 nan 
4082 	 1 	 0.000000 	 nan 
4083 	 1 	 0.000000 	 nan 
4084 	 1 	 0.000000 	 nan 
4085 	 1 	 0.000000 	 nan 
4086 	 1 	 0.000000 	 nan 
4087 	 1 	 0.000000 	 nan 
4088 	 1 	 0.000000 	 nan 
4089 	 1 	 0.000000 	 nan 
4090 	 1 	 0.000000 	 nan 
4091 	 1 	 0.000000 	 nan 
4092 	 1 	 0.000000 	 nan 
4093 	 1 	 0.000000 	 nan 
4094 	 1 	 0.000000 	 nan 
4095 	 1 	 0.000000 	 nan 
4096 	 1 	 0.000000 	 nan 
4097 	 1 	 0.000000 	 nan 
4098 	 1 	 0.000000 	 nan 
4099 	 1 	 0.000000 	 nan 
4100 	 1 	 0.000000 	 nan 
4101 	 1 	 0.000000 	 nan 
4102 	 1 	 0.000000 	 nan 
4103 	 1 	 0.000000 	 nan 
4104 	 1 	 0.000000 	 nan 
4105 	 1 	 0.000000 	 nan 
4106 	 1 	 0.000000 	 nan 
4107 	 1 	 0.000000 	 nan 
4108 	 1 	 0.000000 	 nan 
4109 	 1 	 0.000000 	 nan 
4110 	 1 	 0.000000 	 nan 
4111 	 1 	 0.000000 	 nan 
4112 	 1 	 0.000000 	 nan 
4113 	 1 	 0.000000 	 nan 
4114 	 1 	 0.000000 	 nan 
